 0.539045,  0.914045
 0.914045,  0.539045
 0.726545,  0.726545
 0.976545,  0.476545
 0.476545,  0.976545
 0.851545,  0.851545
 0.945295,  0.945295
 0.505842,  0.880842
 0.880842,  0.505842
 0.943342,  0.443342
 0.443342,  0.943342
 0.818342,  0.818342
 0.974592,  0.974592
 0.662092,  0.787092
 0.787092,  0.662092
 0.927717,  0.771467
 0.740217,  0.958967
 0.990217,  0.208967
 0.865217,  0.583967
 0.583967,  0.865217
 0.958967,  0.740217
 0.208967,  0.990217
 0.771467,  0.927717
 0.904280,  0.904280
 0.716780,  0.841780
 0.841780,  0.716780
 0.623030,  0.998030
 0.998030,  0.623030
 0.935530,  0.435530
 0.435530,  0.935530
 0.810530,  0.810530
 0.919905,  0.638655
 0.982405,  0.326155
 0.857405,  0.951155
 0.326155,  0.982405
 0.951155,  0.857405
 0.638655,  0.919905
 0.884748,  0.830061
 0.697248,  0.892561
 0.603498,  0.798811
 0.978498,  0.673811
 0.790998,  0.986311
 0.556623,  0.939436
 0.931623,  0.564436
 0.994123,  0.376936
 0.494123,  0.876936
 0.869123,  0.751936
 0.962873,  0.908186
 0.650373,  0.845686
 0.775373,  0.720686
 0.892561,  0.697248
 0.830061,  0.884748
 0.986311,  0.790998
 0.673811,  0.978498
 0.798811,  0.603498
 0.908186,  0.962873
 0.720686,  0.775373
 0.845686,  0.650373
 0.564436,  0.931623
 0.939436,  0.556623
 0.876936,  0.494123
 0.376936,  0.994123
 0.751936,  0.869123
 0.251448,  0.995588
 0.876448,  0.870588
 0.688948,  0.933088
 0.970198,  0.651838
 0.782698,  0.964338
 0.548323,  0.979963
 0.923323,  0.604963
 0.985823,  0.417463
 0.485823,  0.917463
 0.860823,  0.792463
 0.954573,  0.886213
 0.642073,  0.823713
 0.767073,  0.698713
 0.899885,  0.722151
 0.962385,  0.284651
 0.837385,  0.909651
 0.993635,  0.753401
 0.681135,  0.940901
 0.915510,  0.987776
 0.728010,  0.800276
 0.853010,  0.675276
 0.571760,  0.894026
 0.946760,  0.519026
 0.384260,  0.956526
 0.759260,  0.831526
 0.513166,  0.921370
 0.888166,  0.546370
 0.700666,  0.733870
 0.950666,  0.483870
 0.450666,  0.983870
 0.825666,  0.858870
 0.981916,  0.952620
 0.669416,  0.765120
 0.794416,  0.640120
 0.935041,  0.811995
 0.747541,  0.999495
 0.997541,  0.249495
 0.872541,  0.624495
 0.591291,  0.843245
 0.966291,  0.718245
 0.778791,  0.905745
 0.895979,  0.929182
 0.708479,  0.866682
 0.833479,  0.741682
 0.614729,  0.960432
 0.989729,  0.585432
 0.927229,  0.397932
 0.802229,  0.772932
 0.911604,  0.663557
 0.974104,  0.351057
 0.849104,  0.976057
 0.942854,  0.819807
 0.630354,  0.882307
 0.882307,  0.630354
 0.819807,  0.942854
 0.351057,  0.974104
 0.976057,  0.849104
 0.663557,  0.911604
 0.929182,  0.895979
 0.741682,  0.833479
 0.866682,  0.708479
 0.585432,  0.989729
 0.960432,  0.614729
 0.397932,  0.927229
 0.772932,  0.802229
 0.905745,  0.778791
 0.718245,  0.966291
 0.843245,  0.591291
 0.624495,  0.872541
 0.999495,  0.747541
 0.249495,  0.997541
 0.811995,  0.935041
 0.546370,  0.888166
 0.921370,  0.513166
 0.733870,  0.700666
 0.983870,  0.450666
 0.483870,  0.950666
 0.858870,  0.825666
 0.952620,  0.981916
 0.640120,  0.794416
 0.765120,  0.669416
 0.886213,  0.954573
 0.698713,  0.767073
 0.823713,  0.642073
 0.604963,  0.923323
 0.979963,  0.548323
 0.917463,  0.485823
 0.417463,  0.985823
 0.792463,  0.860823
 0.933088,  0.688948
 0.995588,  0.251448
 0.870588,  0.876448
 0.964338,  0.782698
 0.651838,  0.970198
 0.519026,  0.946760
 0.894026,  0.571760
 0.956526,  0.384260
 0.831526,  0.759260
 0.987776,  0.915510
 0.675276,  0.853010
 0.800276,  0.728010
 0.284651,  0.962385
 0.909651,  0.837385
 0.722151,  0.899885
 0.940901,  0.681135
 0.753401,  0.993635
 0.502424,  0.994612
 0.877424,  0.619612
 0.939924,  0.432112
 0.439924,  0.932112
 0.814924,  0.807112
 0.971174,  0.900862
 0.658674,  0.838362
 0.783674,  0.713362
 0.299299,  0.978987
 0.924299,  0.853987
 0.736799,  0.916487
 0.986799,  0.166487
 0.861799,  0.541487
 0.955549,  0.635237
 0.768049,  0.947737
 0.900862,  0.971174
 0.713362,  0.783674
 0.838362,  0.658674
 0.619612,  0.877424
 0.994612,  0.502424
 0.932112,  0.439924
 0.432112,  0.939924
 0.807112,  0.814924
 0.541487,  0.861799
 0.916487,  0.736799
 0.166487,  0.986799
 0.978987,  0.299299
 0.853987,  0.924299
 0.947737,  0.768049
 0.635237,  0.955549
 0.889143,  0.795393
 0.701643,  0.982893
 0.826643,  0.607893
 0.607893,  0.826643
 0.982893,  0.701643
 0.795393,  0.889143
 0.561018,  0.936018
 0.936018,  0.561018
 0.748518,  0.748518
 0.998518,  0.498518
 0.498518,  0.998518
 0.873518,  0.873518
 0.967268,  0.967268
 0.654768,  0.779768
 0.779768,  0.654768
 0.896955,  0.678205
 0.959455,  0.365705
 0.834455,  0.990705
 0.365705,  0.959455
 0.990705,  0.834455
 0.678205,  0.896955
 0.912580,  0.912580
 0.725080,  0.850080
 0.850080,  0.725080
 0.568830,  0.943830
 0.943830,  0.568830
 0.756330,  0.756330
 0.879377,  0.879377
 0.691877,  0.816877
 0.816877,  0.691877
 0.598127,  0.973127
 0.973127,  0.598127
 0.785627,  0.785627
 0.926252,  0.645002
 0.988752,  0.332502
 0.863752,  0.957502
 0.332502,  0.988752
 0.957502,  0.863752
 0.645002,  0.926252
 0.527815,  0.902815
 0.902815,  0.527815
 0.715315,  0.715315
 0.965315,  0.465315
 0.465315,  0.965315
 0.840315,  0.840315
 0.996565,  0.996565
 0.684065,  0.809065
 0.809065,  0.684065
 0.918440,  0.762190
 0.730940,  0.949690
 0.980940,  0.199690
 0.855940,  0.574690
 0.574690,  0.855940
 0.949690,  0.730940
 0.199690,  0.980940
 0.762190,  0.918440
 0.883284,  0.703596
 0.820784,  0.891096
 0.977034,  0.797346
 0.664534,  0.984846
 0.930159,  0.937971
 0.742659,  0.750471
 0.867659,  0.625471
 0.586409,  0.906721
 0.961409,  0.531721
 0.898909,  0.469221
 0.398909,  0.969221
 0.773909,  0.844221
 0.891096,  0.820784
 0.703596,  0.883284
 0.984846,  0.664534
 0.797346,  0.977034
 0.531721,  0.961409
 0.906721,  0.586409
 0.969221,  0.398909
 0.469221,  0.898909
 0.844221,  0.773909
 0.937971,  0.930159
 0.625471,  0.867659
 0.750471,  0.742659
 0.500349,  0.963240
 0.875349,  0.588240
 0.937849,  0.400740
 0.437849,  0.900740
 0.812849,  0.775740
 0.969099,  0.931990
 0.656599,  0.869490
 0.781599,  0.744490
 0.922224,  0.822615
 0.734724,  0.885115
 0.953474,  0.666365
 0.765974,  0.978865
 0.898787,  0.939802
 0.711287,  0.752302
 0.836287,  0.627302
 0.617537,  0.908552
 0.992537,  0.533552
 0.930037,  0.471052
 0.430037,  0.971052
 0.805037,  0.846052
 0.914412,  0.705427
 0.976912,  0.267927
 0.851912,  0.892927
 0.945662,  0.799177
 0.633162,  0.986677
 0.887068,  0.764021
 0.699568,  0.951521
 0.824568,  0.576521
 0.605818,  0.857771
 0.980818,  0.732771
 0.230818,  0.982771
 0.793318,  0.920271
 0.558943,  0.904646
 0.933943,  0.529646
 0.746443,  0.717146
 0.996443,  0.467146
 0.496443,  0.967146
 0.871443,  0.842146
 0.965193,  0.998396
 0.652693,  0.810896
 0.777693,  0.685896
 0.894880,  0.646833
 0.957380,  0.334333
 0.832380,  0.959333
 0.363630,  0.990583
 0.988630,  0.865583
 0.676130,  0.928083
 0.910505,  0.881208
 0.723005,  0.818708
 0.848005,  0.693708
 0.566755,  0.974958
 0.941755,  0.599958
 0.754255,  0.787458
 0.881208,  0.910505
 0.693708,  0.848005
 0.818708,  0.723005
 0.599958,  0.941755
 0.974958,  0.566755
 0.787458,  0.754255
 0.928083,  0.676130
 0.990583,  0.363630
 0.865583,  0.988630
 0.334333,  0.957380
 0.959333,  0.832380
 0.646833,  0.894880
 0.529646,  0.933943
 0.904646,  0.558943
 0.717146,  0.746443
 0.967146,  0.496443
 0.467146,  0.996443
 0.842146,  0.871443
 0.998396,  0.965193
 0.685896,  0.777693
 0.810896,  0.652693
 0.920271,  0.793318
 0.732771,  0.980818
 0.982771,  0.230818
 0.857771,  0.605818
 0.576521,  0.824568
 0.951521,  0.699568
 0.764021,  0.887068
 0.885115,  0.734724
 0.822615,  0.922224
 0.978865,  0.765974
 0.666365,  0.953474
 0.931990,  0.969099
 0.744490,  0.781599
 0.869490,  0.656599
 0.588240,  0.875349
 0.963240,  0.500349
 0.900740,  0.437849
 0.400740,  0.937849
 0.775740,  0.812849
 0.267927,  0.976912
 0.892927,  0.851912
 0.705427,  0.914412
 0.986677,  0.633162
 0.799177,  0.945662
 0.533552,  0.992537
 0.908552,  0.617537
 0.971052,  0.430037
 0.471052,  0.930037
 0.846052,  0.805037
 0.939802,  0.898787
 0.627302,  0.836287
 0.752302,  0.711287
 0.878279,  0.839216
 0.690779,  0.901716
 0.597029,  0.807966
 0.972029,  0.682966
 0.784529,  0.995466
 0.550154,  0.948591
 0.925154,  0.573591
 0.987654,  0.386091
 0.487654,  0.886091
 0.862654,  0.761091
 0.956404,  0.917341
 0.643904,  0.854841
 0.768904,  0.729841
 0.901716,  0.690779
 0.839216,  0.878279
 0.995466,  0.784529
 0.682966,  0.972029
 0.807966,  0.597029
 0.917341,  0.956404
 0.729841,  0.768904
 0.854841,  0.643904
 0.573591,  0.925154
 0.948591,  0.550154
 0.886091,  0.487654
 0.386091,  0.987654
 0.761091,  0.862654
 0.514997,  0.889997
 0.889997,  0.514997
 0.952497,  0.452497
 0.452497,  0.952497
 0.827497,  0.827497
 0.983747,  0.983747
 0.671247,  0.796247
 0.796247,  0.671247
 0.936872,  0.780622
 0.749372,  0.968122
 0.999372,  0.218122
 0.874372,  0.593122
 0.593122,  0.874372
 0.968122,  0.749372
 0.218122,  0.999372
 0.780622,  0.936872
 0.897810,  0.897810
 0.710310,  0.835310
 0.835310,  0.710310
 0.616560,  0.991560
 0.991560,  0.616560
 0.929060,  0.429060
 0.429060,  0.929060
 0.804060,  0.804060
 0.913435,  0.632185
 0.975935,  0.319685
 0.850935,  0.944685
 0.319685,  0.975935
 0.944685,  0.850935
 0.632185,  0.913435
 0.880232,  0.661482
 0.942732,  0.348982
 0.817732,  0.973982
 0.348982,  0.942732
 0.973982,  0.817732
 0.661482,  0.880232
 0.927107,  0.927107
 0.739607,  0.864607
 0.864607,  0.739607
 0.583357,  0.958357
 0.958357,  0.583357
 0.770857,  0.770857
 0.903669,  0.809919
 0.716169,  0.997419
 0.841169,  0.622419
 0.622419,  0.841169
 0.997419,  0.716169
 0.809919,  0.903669
 0.544294,  0.919294
 0.919294,  0.544294
 0.731794,  0.731794
 0.981794,  0.481794
 0.481794,  0.981794
 0.856794,  0.856794
 0.950544,  0.950544
 0.884138,  0.985701
 0.696638,  0.798201
 0.821638,  0.673201
 0.602888,  0.891951
 0.977888,  0.516951
 0.915388,  0.454451
 0.415388,  0.954451
 0.790388,  0.829451
 0.556013,  0.845076
 0.931013,  0.720076
 0.993513,  0.282576
 0.868513,  0.907576
 0.962263,  0.751326
 0.649763,  0.938826
 0.516951,  0.977888
 0.891951,  0.602888
 0.954451,  0.415388
 0.454451,  0.915388
 0.829451,  0.790388
 0.985701,  0.884138
 0.673201,  0.821638
 0.798201,  0.696638
 0.282576,  0.993513
 0.907576,  0.868513
 0.720076,  0.931013
 0.845076,  0.556013
 0.938826,  0.649763
 0.751326,  0.962263
 0.876814,  0.964705
 0.689314,  0.777205
 0.814314,  0.652205
 0.595564,  0.933455
 0.970564,  0.558455
 0.908064,  0.495955
 0.408064,  0.995955
 0.783064,  0.870955
 0.923689,  0.699080
 0.986189,  0.261580
 0.861189,  0.886580
 0.954939,  0.792830
 0.642439,  0.980330
 0.525251,  0.941267
 0.900251,  0.566267
 0.962751,  0.378767
 0.837751,  0.753767
 0.994001,  0.910017
 0.681501,  0.847517
 0.806501,  0.722517
 0.290876,  0.956892
 0.915876,  0.831892
 0.728376,  0.894392
 0.947126,  0.675642
 0.759626,  0.988142
 0.888533,  0.640486
 0.951033,  0.327986
 0.826033,  0.952986
 0.357283,  0.984236
 0.982283,  0.859236
 0.669783,  0.921736
 0.935408,  0.906111
 0.747908,  0.843611
 0.997908,  0.093611
 0.872908,  0.718611
 0.591658,  0.999861
 0.966658,  0.624861
 0.904158,  0.437361
 0.404158,  0.937361
 0.779158,  0.812361
 0.896345,  0.773298
 0.708845,  0.960798
 0.833845,  0.585798
 0.615095,  0.867048
 0.990095,  0.742048
 0.240095,  0.992048
 0.802595,  0.929548
 0.536970,  0.882673
 0.911970,  0.507673
 0.724470,  0.695173
 0.974470,  0.445173
 0.474470,  0.945173
 0.849470,  0.820173
 0.943220,  0.976423
 0.630720,  0.788923
 0.755720,  0.663923
 0.507673,  0.911970
 0.882673,  0.536970
 0.695173,  0.724470
 0.945173,  0.474470
 0.445173,  0.974470
 0.820173,  0.849470
 0.976423,  0.943220
 0.663923,  0.755720
 0.788923,  0.630720
 0.929548,  0.802595
 0.742048,  0.990095
 0.992048,  0.240095
 0.867048,  0.615095
 0.585798,  0.833845
 0.960798,  0.708845
 0.773298,  0.896345
 0.906111,  0.935408
 0.718611,  0.872908
 0.843611,  0.747908
 0.093611,  0.997908
 0.624861,  0.966658
 0.999861,  0.591658
 0.937361,  0.404158
 0.437361,  0.904158
 0.812361,  0.779158
 0.921736,  0.669783
 0.984236,  0.357283
 0.859236,  0.982283
 0.327986,  0.951033
 0.952986,  0.826033
 0.640486,  0.888533
 0.261580,  0.986189
 0.886580,  0.861189
 0.699080,  0.923689
 0.980330,  0.642439
 0.792830,  0.954939
 0.558455,  0.970564
 0.933455,  0.595564
 0.995955,  0.408064
 0.495955,  0.908064
 0.870955,  0.783064
 0.964705,  0.876814
 0.652205,  0.814314
 0.777205,  0.689314
 0.894392,  0.728376
 0.956892,  0.290876
 0.831892,  0.915876
 0.988142,  0.759626
 0.675642,  0.947126
 0.910017,  0.994001
 0.722517,  0.806501
 0.847517,  0.681501
 0.566267,  0.900251
 0.941267,  0.525251
 0.378767,  0.962751
 0.753767,  0.837751
 0.877790,  0.713728
 0.815290,  0.901228
 0.971540,  0.807478
 0.659040,  0.994978
 0.924665,  0.948103
 0.737165,  0.760603
 0.862165,  0.635603
 0.580915,  0.916853
 0.955915,  0.541853
 0.893415,  0.479353
 0.393415,  0.979353
 0.768415,  0.854353
 0.901228,  0.815290
 0.713728,  0.877790
 0.994978,  0.659040
 0.807478,  0.971540
 0.541853,  0.955915
 0.916853,  0.580915
 0.979353,  0.393415
 0.479353,  0.893415
 0.854353,  0.768415
 0.948103,  0.924665
 0.635603,  0.862165
 0.760603,  0.737165
 0.889509,  0.889509
 0.702009,  0.827009
 0.827009,  0.702009
 0.608259,  0.983259
 0.983259,  0.608259
 0.920759,  0.420759
 0.420759,  0.920759
 0.795759,  0.795759
 0.936384,  0.655134
 0.998884,  0.342634
 0.873884,  0.967634
 0.342634,  0.998884
 0.967634,  0.873884
 0.655134,  0.936384
 0.522322,  0.897322
 0.897322,  0.522322
 0.709822,  0.709822
 0.959822,  0.459822
 0.459822,  0.959822
 0.834822,  0.834822
 0.991072,  0.991072
 0.678572,  0.803572
 0.803572,  0.678572
 0.912947,  0.756697
 0.725447,  0.944197
 0.850447,  0.569197
 0.569197,  0.850447
 0.944197,  0.725447
 0.756697,  0.912947
 0.879744,  0.785994
 0.692244,  0.973494
 0.817244,  0.598494
 0.598494,  0.817244
 0.973494,  0.692244
 0.785994,  0.879744
 0.551619,  0.926619
 0.926619,  0.551619
 0.739119,  0.739119
 0.989119,  0.489119
 0.489119,  0.989119
 0.864119,  0.864119
 0.957869,  0.957869
 0.645369,  0.770369
 0.770369,  0.645369
 0.903181,  0.684431
 0.965681,  0.371931
 0.840681,  0.996931
 0.371931,  0.965681
 0.996931,  0.840681
 0.684431,  0.903181
 0.918806,  0.918806
 0.731306,  0.856306
 0.856306,  0.731306
 0.575056,  0.950056
 0.950056,  0.575056
 0.762556,  0.762556
 0.508650,  0.985212
 0.883650,  0.610212
 0.946150,  0.422712
 0.446150,  0.922712
 0.821150,  0.797712
 0.977400,  0.891462
 0.664900,  0.828962
 0.789900,  0.703962
 0.305525,  0.969587
 0.930525,  0.844587
 0.743025,  0.907087
 0.993025,  0.157087
 0.868025,  0.532087
 0.961775,  0.625837
 0.774275,  0.938337
 0.891462,  0.977400
 0.703962,  0.789900
 0.828962,  0.664900
 0.610212,  0.883650
 0.985212,  0.508650
 0.922712,  0.446150
 0.422712,  0.946150
 0.797712,  0.821150
 0.532087,  0.868025
 0.907087,  0.743025
 0.157087,  0.993025
 0.969587,  0.305525
 0.844587,  0.930525
 0.938337,  0.774275
 0.625837,  0.961775
 0.875593,  0.776472
 0.688093,  0.963972
 0.813093,  0.588972
 0.594343,  0.870222
 0.969343,  0.745222
 0.219343,  0.995222
 0.781843,  0.932722
 0.547468,  0.885847
 0.922468,  0.510847
 0.734968,  0.698347
 0.984968,  0.448347
 0.484968,  0.948347
 0.859968,  0.823347
 0.953718,  0.979597
 0.641218,  0.792097
 0.766218,  0.667097
 0.899031,  0.628035
 0.961531,  0.315535
 0.836531,  0.940535
 0.367781,  0.971785
 0.992781,  0.846785
 0.680281,  0.909285
 0.914656,  0.893660
 0.727156,  0.831160
 0.852156,  0.706160
 0.570906,  0.987410
 0.945906,  0.612410
 0.383406,  0.924910
 0.758406,  0.799910
 0.512312,  0.952253
 0.887312,  0.577253
 0.949812,  0.389753
 0.824812,  0.764753
 0.981062,  0.921003
 0.668562,  0.858503
 0.793562,  0.733503
 0.309187,  0.967878
 0.934187,  0.842878
 0.746687,  0.905378
 0.996687,  0.155378
 0.871687,  0.530378
 0.590437,  0.811628
 0.965437,  0.686628
 0.777937,  0.999128
 0.895124,  0.960066
 0.707624,  0.772566
 0.832624,  0.647566
 0.613874,  0.928816
 0.988874,  0.553816
 0.676374,  0.741316
 0.926374,  0.491316
 0.426374,  0.991316
 0.801374,  0.866316
 0.910749,  0.694441
 0.973249,  0.256941
 0.848249,  0.881941
 0.941999,  0.788191
 0.629499,  0.975691
 0.881453,  0.723738
 0.818953,  0.911238
 0.975203,  0.754988
 0.662703,  0.942488
 0.928328,  0.989363
 0.740828,  0.801863
 0.865828,  0.676863
 0.584578,  0.895613
 0.959578,  0.520613
 0.897078,  0.458113
 0.397078,  0.958113
 0.772078,  0.833113
 0.279890,  0.997175
 0.904890,  0.872175
 0.717390,  0.934675
 0.842390,  0.559675
 0.998640,  0.653425
 0.811140,  0.965925
 0.545515,  0.981550
 0.920515,  0.606550
 0.983015,  0.419050
 0.483015,  0.919050
 0.858015,  0.794050
 0.951765,  0.887800
 0.639265,  0.825300
 0.764265,  0.700300
 0.885359,  0.922956
 0.697859,  0.860456
 0.822859,  0.735456
 0.604109,  0.954206
 0.979109,  0.579206
 0.791609,  0.766706
 0.932234,  0.657331
 0.994734,  0.344831
 0.869734,  0.969831
 0.963484,  0.813581
 0.650984,  0.876081
 0.518171,  0.915144
 0.893171,  0.540144
 0.705671,  0.727644
 0.955671,  0.477644
 0.455671,  0.977644
 0.830671,  0.852644
 0.986921,  0.946394
 0.674421,  0.758894
 0.799421,  0.633894
 0.908796,  0.805769
 0.721296,  0.993269
 0.971296,  0.243269
 0.846296,  0.618269
 0.565046,  0.837019
 0.940046,  0.712019
 0.752546,  0.899519
 0.503523,  0.900496
 0.878523,  0.525496
 0.941023,  0.462996
 0.441023,  0.962996
 0.816023,  0.837996
 0.972273,  0.994246
 0.659773,  0.806746
 0.784773,  0.681746
 0.925398,  0.759871
 0.737898,  0.947371
 0.987898,  0.197371
 0.862898,  0.572371
 0.581648,  0.853621
 0.956648,  0.728621
 0.206648,  0.978621
 0.769148,  0.916121
 0.901960,  0.877058
 0.714460,  0.814558
 0.839460,  0.689558
 0.620710,  0.970808
 0.995710,  0.595808
 0.933210,  0.408308
 0.433210,  0.908308
 0.808210,  0.783308
 0.917585,  0.642683
 0.980085,  0.330183
 0.855085,  0.955183
 0.323835,  0.986433
 0.948835,  0.861433
 0.636335,  0.923933
 0.890242,  0.826277
 0.702742,  0.888777
 0.608992,  0.795027
 0.983992,  0.670027
 0.796492,  0.982527
 0.562117,  0.966902
 0.937117,  0.591902
 0.999617,  0.404402
 0.499617,  0.904402
 0.874617,  0.779402
 0.968367,  0.935652
 0.655867,  0.873152
 0.780867,  0.748152
 0.898054,  0.709089
 0.835554,  0.896589
 0.991804,  0.802839
 0.679304,  0.990339
 0.804304,  0.615339
 0.913679,  0.943464
 0.726179,  0.755964
 0.851179,  0.630964
 0.569929,  0.912214
 0.944929,  0.537214
 0.882429,  0.474714
 0.382429,  0.974714
 0.757429,  0.849714
 0.880476,  0.972761
 0.692976,  0.785261
 0.817976,  0.660261
 0.599226,  0.879011
 0.974226,  0.504011
 0.911726,  0.441511
 0.411726,  0.941511
 0.786726,  0.816511
 0.552351,  0.863386
 0.927351,  0.738386
 0.177351,  0.988386
 0.989851,  0.300886
 0.864851,  0.925886
 0.958601,  0.769636
 0.646101,  0.957136
 0.528913,  0.996199
 0.903913,  0.621199
 0.966413,  0.433699
 0.466413,  0.933699
 0.841413,  0.808699
 0.997663,  0.902449
 0.685163,  0.839949
 0.810163,  0.714949
 0.294538,  0.980574
 0.919538,  0.855574
 0.732038,  0.918074
 0.857038,  0.543074
 0.950788,  0.636824
 0.763288,  0.949324
 0.884382,  0.671980
 0.946882,  0.359480
 0.821882,  0.984480
 0.353132,  0.953230
 0.978132,  0.828230
 0.665632,  0.890730
 0.931257,  0.906355
 0.743757,  0.843855
 0.868757,  0.718855
 0.587507,  0.937605
 0.962507,  0.562605
 0.775007,  0.750105
 0.892195,  0.789167
 0.704695,  0.976667
 0.829695,  0.601667
 0.610945,  0.820417
 0.985945,  0.695417
 0.798445,  0.882917
 0.532820,  0.929792
 0.907820,  0.554792
 0.720320,  0.742292
 0.970320,  0.492292
 0.470320,  0.992292
 0.845320,  0.867292
 0.939070,  0.961042
 0.876081,  0.650984
 0.813581,  0.963484
 0.344831,  0.994734
 0.969831,  0.869734
 0.657331,  0.932234
 0.922956,  0.885359
 0.735456,  0.822859
 0.860456,  0.697859
 0.579206,  0.979109
 0.954206,  0.604109
 0.766706,  0.791609
 0.899519,  0.752546
 0.712019,  0.940046
 0.837019,  0.565046
 0.618269,  0.846296
 0.993269,  0.721296
 0.243269,  0.971296
 0.805769,  0.908796
 0.540144,  0.893171
 0.915144,  0.518171
 0.727644,  0.705671
 0.977644,  0.455671
 0.477644,  0.955671
 0.852644,  0.830671
 0.946394,  0.986921
 0.633894,  0.799421
 0.758894,  0.674421
 0.887800,  0.951765
 0.700300,  0.764265
 0.825300,  0.639265
 0.606550,  0.920515
 0.981550,  0.545515
 0.919050,  0.483015
 0.419050,  0.983015
 0.794050,  0.858015
 0.559675,  0.842390
 0.934675,  0.717390
 0.997175,  0.279890
 0.872175,  0.904890
 0.965925,  0.811140
 0.653425,  0.998640
 0.520613,  0.959578
 0.895613,  0.584578
 0.958113,  0.397078
 0.458113,  0.897078
 0.833113,  0.772078
 0.989363,  0.928328
 0.676863,  0.865828
 0.801863,  0.740828
 0.911238,  0.818953
 0.723738,  0.881453
 0.942488,  0.662703
 0.754988,  0.975203
 0.256941,  0.973249
 0.881941,  0.848249
 0.694441,  0.910749
 0.975691,  0.629499
 0.788191,  0.941999
 0.553816,  0.988874
 0.928816,  0.613874
 0.741316,  0.676374
 0.991316,  0.426374
 0.491316,  0.926374
 0.866316,  0.801374
 0.960066,  0.895124
 0.647566,  0.832624
 0.772566,  0.707624
 0.530378,  0.871687
 0.905378,  0.746687
 0.155378,  0.996687
 0.967878,  0.309187
 0.842878,  0.934187
 0.999128,  0.777937
 0.686628,  0.965437
 0.811628,  0.590437
 0.921003,  0.981062
 0.733503,  0.793562
 0.858503,  0.668562
 0.577253,  0.887312
 0.952253,  0.512312
 0.389753,  0.949812
 0.764753,  0.824812
 0.510847,  0.922468
 0.885847,  0.547468
 0.698347,  0.734968
 0.948347,  0.484968
 0.448347,  0.984968
 0.823347,  0.859968
 0.979597,  0.953718
 0.667097,  0.766218
 0.792097,  0.641218
 0.932722,  0.781843
 0.745222,  0.969343
 0.995222,  0.219343
 0.870222,  0.594343
 0.588972,  0.813093
 0.963972,  0.688093
 0.776472,  0.875593
 0.893660,  0.914656
 0.706160,  0.852156
 0.831160,  0.727156
 0.612410,  0.945906
 0.987410,  0.570906
 0.924910,  0.383406
 0.799910,  0.758406
 0.909285,  0.680281
 0.971785,  0.367781
 0.846785,  0.992781
 0.315535,  0.961531
 0.940535,  0.836531
 0.628035,  0.899031
 0.877058,  0.901960
 0.689558,  0.839460
 0.814558,  0.714460
 0.595808,  0.995710
 0.970808,  0.620710
 0.908308,  0.433210
 0.408308,  0.933210
 0.783308,  0.808210
 0.923933,  0.636335
 0.986433,  0.323835
 0.861433,  0.948835
 0.330183,  0.980085
 0.955183,  0.855085
 0.642683,  0.917585
 0.525496,  0.878523
 0.900496,  0.503523
 0.962996,  0.441023
 0.462996,  0.941023
 0.837996,  0.816023
 0.994246,  0.972273
 0.681746,  0.784773
 0.806746,  0.659773
 0.916121,  0.769148
 0.728621,  0.956648
 0.978621,  0.206648
 0.853621,  0.581648
 0.572371,  0.862898
 0.947371,  0.737898
 0.197371,  0.987898
 0.759871,  0.925398
 0.888777,  0.702742
 0.826277,  0.890242
 0.982527,  0.796492
 0.670027,  0.983992
 0.795027,  0.608992
 0.935652,  0.968367
 0.748152,  0.780867
 0.873152,  0.655867
 0.591902,  0.937117
 0.966902,  0.562117
 0.904402,  0.499617
 0.404402,  0.999617
 0.779402,  0.874617
 0.896589,  0.835554
 0.709089,  0.898054
 0.615339,  0.804304
 0.990339,  0.679304
 0.802839,  0.991804
 0.537214,  0.944929
 0.912214,  0.569929
 0.974714,  0.382429
 0.474714,  0.882429
 0.849714,  0.757429
 0.943464,  0.913679
 0.630964,  0.851179
 0.755964,  0.726179
 0.504011,  0.974226
 0.879011,  0.599226
 0.941511,  0.411726
 0.441511,  0.911726
 0.816511,  0.786726
 0.972761,  0.880476
 0.660261,  0.817976
 0.785261,  0.692976
 0.300886,  0.989851
 0.925886,  0.864851
 0.738386,  0.927351
 0.988386,  0.177351
 0.863386,  0.552351
 0.957136,  0.646101
 0.769636,  0.958601
 0.902449,  0.997663
 0.714949,  0.810163
 0.839949,  0.685163
 0.621199,  0.903913
 0.996199,  0.528913
 0.933699,  0.466413
 0.433699,  0.966413
 0.808699,  0.841413
 0.543074,  0.857038
 0.918074,  0.732038
 0.980574,  0.294538
 0.855574,  0.919538
 0.949324,  0.763288
 0.636824,  0.950788
 0.882917,  0.798445
 0.695417,  0.985945
 0.820417,  0.610945
 0.601667,  0.829695
 0.976667,  0.704695
 0.789167,  0.892195
 0.554792,  0.907820
 0.929792,  0.532820
 0.742292,  0.720320
 0.992292,  0.470320
 0.492292,  0.970320
 0.867292,  0.845320
 0.961042,  0.939070
 0.890730,  0.665632
 0.953230,  0.353132
 0.828230,  0.978132
 0.359480,  0.946882
 0.984480,  0.821882
 0.671980,  0.884382
 0.906355,  0.931257
 0.718855,  0.868757
 0.843855,  0.743757
 0.562605,  0.962507
 0.937605,  0.587507
 0.750105,  0.775007
 0.875074,  0.800001
 0.687574,  0.987501
 0.812574,  0.612501
 0.593824,  0.831251
 0.968824,  0.706251
 0.781324,  0.893751
 0.546949,  0.909376
 0.921949,  0.534376
